capture_time,processing_time,render_time,total_time
0.006206035614013672,7.200241088867188e-05,0.0001919269561767578,0.028084993362426758
0.03344297409057617,6.771087646484375e-05,0.00019097328186035156,0.056529998779296875
0.007019996643066406,6.890296936035156e-05,0.00022721290588378906,0.029654979705810547
0.030628681182861328,7.104873657226562e-05,0.00019979476928710938,0.055005788803100586
0.008226871490478516,6.604194641113281e-05,0.00022602081298828125,0.03083491325378418
0.031594038009643555,7.200241088867188e-05,0.00020599365234375,0.05485892295837402
0.029803752899169922,6.914138793945312e-05,0.00021314620971679688,0.05235099792480469
0.031207799911499023,7.200241088867188e-05,0.00019788742065429688,0.0544588565826416
0.031088829040527344,7.081031799316406e-05,0.0002300739288330078,0.05410003662109375
0.030617713928222656,7.200241088867188e-05,0.00019502639770507812,0.0546870231628418
0.027981042861938477,6.508827209472656e-05,0.00022673606872558594,0.05097389221191406
0.03156399726867676,7.224082946777344e-05,0.0002148151397705078,0.05446791648864746
0.031222820281982422,6.818771362304688e-05,0.0002300739288330078,0.055419921875
0.029435157775878906,6.604194641113281e-05,0.00017309188842773438,0.05358529090881348
0.02888178825378418,7.295608520507812e-05,0.00022101402282714844,0.05199694633483887
0.03118586540222168,7.224082946777344e-05,0.00022792816162109375,0.05465507507324219
0.030219078063964844,7.295608520507812e-05,0.0002110004425048828,0.05411696434020996
0.029465913772583008,6.723403930664062e-05,0.0002048015594482422,0.05168581008911133
0.031699180603027344,7.033348083496094e-05,0.0001888275146484375,0.053957223892211914
0.03133988380432129,4.887580871582031e-05,0.000209808349609375,0.05524563789367676
0.03016209602355957,4.982948303222656e-05,0.0002181529998779297,0.05371212959289551
0.02984333038330078,5.078315734863281e-05,0.0001761913299560547,0.05318808555603027
0.030358076095581055,4.506111145019531e-05,0.00017786026000976562,0.05333089828491211
0.031697988510131836,5.412101745605469e-05,0.00021004676818847656,0.05597519874572754
0.028423070907592773,5.602836608886719e-05,0.0002090930938720703,0.0515902042388916
0.028840065002441406,0.2244560718536377,0.0004630088806152344,0.2776339054107666
0.013111114501953125,0.22464585304260254,0.0005571842193603516,0.2747001647949219
0.021394729614257812,0.22467803955078125,0.00038909912109375,0.27859973907470703
0.0041539669036865234,0.2241830825805664,0.0005252361297607422,0.25960588455200195
0.028273820877075195,5.984306335449219e-05,0.00023818016052246094,0.06671309471130371
0.02294468879699707,4.38690185546875e-05,0.00022411346435546875,0.04958081245422363
0.02788710594177246,4.601478576660156e-05,0.00018095970153808594,0.05197906494140625
0.004707813262939453,5.507469177246094e-05,0.00023508071899414062,0.030917882919311523
0.02916407585144043,4.9114227294921875e-05,0.0001919269561767578,0.052654266357421875
0.029964208602905273,4.792213439941406e-05,0.0002110004425048828,0.05260419845581055
0.0314631462097168,4.8160552978515625e-05,0.0002110004425048828,0.0548861026763916
0.030237197875976562,4.1961669921875e-05,0.00021505355834960938,0.05316615104675293
0.03044414520263672,4.9114227294921875e-05,0.0001850128173828125,0.05316925048828125
0.031568288803100586,4.982948303222656e-05,0.00020313262939453125,0.05570220947265625
0.02946305274963379,4.9114227294921875e-05,0.000209808349609375,0.05273008346557617
0.03026103973388672,5.1975250244140625e-05,0.0002288818359375,0.053247928619384766
0.03079819679260254,4.982948303222656e-05,0.00021028518676757812,0.0537569522857666
0.0313718318939209,5.0067901611328125e-05,0.0002238750457763672,0.055519819259643555
0.028619050979614258,4.601478576660156e-05,0.00019097328186035156,0.05143404006958008
0.031239748001098633,4.57763671875e-05,0.0001862049102783203,0.053993940353393555
0.03111886978149414,4.9114227294921875e-05,0.00021910667419433594,0.0548250675201416
0.02965092658996582,5.0067901611328125e-05,0.00020003318786621094,0.053521156311035156
0.03005695343017578,4.8160552978515625e-05,0.0001838207244873047,0.0529780387878418
0.029709815979003906,5.078315734863281e-05,0.00024199485778808594,0.05185389518737793
0.03238868713378906,4.696846008300781e-05,0.00020694732666015625,0.05620288848876953
0.029768943786621094,0.224714994430542,0.00028395652770996094,0.27742791175842285
0.016551971435546875,0.22455191612243652,0.000553131103515625,0.27178192138671875
0.02875494956970215,0.22468304634094238,0.0005080699920654297,0.2916831970214844
0.030837059020996094,6.29425048828125e-05,0.0002319812774658203,0.06289887428283691
0.019938945770263672,0.22449684143066406,0.0003762245178222656,0.2699439525604248
0.012147903442382812,0.2245039939880371,0.00043392181396484375,0.2709066867828369
0.02457904815673828,0.22411179542541504,0.0005438327789306641,0.2857670783996582
0.03162407875061035,8.392333984375e-05,0.00019788742065429688,0.06710696220397949
0.01757192611694336,4.8160552978515625e-05,0.0001900196075439453,0.041661977767944336
0.005151033401489258,7.104873657226562e-05,0.00018286705017089844,0.028982877731323242
0.031099796295166016,7.796287536621094e-05,0.00021576881408691406,0.05415201187133789
0.008146047592163086,7.581710815429688e-05,0.0002090930938720703,0.034523963928222656
0.027600765228271484,7.104873657226562e-05,0.00022125244140625,0.05031085014343262
0.031214237213134766,7.104873657226562e-05,0.00018286705017089844,0.056494951248168945
0.028316974639892578,7.224082946777344e-05,0.0002048015594482422,0.05141901969909668
0.030985355377197266,6.914138793945312e-05,0.00022101402282714844,0.05468320846557617
0.029241085052490234,7.510185241699219e-05,0.0002129077911376953,0.052123308181762695
0.0313107967376709,6.198883056640625e-05,0.00019502639770507812,0.05427384376525879
0.030765771865844727,6.222724914550781e-05,0.000186920166015625,0.05456686019897461
0.02951788902282715,6.175041198730469e-05,0.00021696090698242188,0.052995920181274414
0.03047919273376465,7.009506225585938e-05,0.00022411346435546875,0.05332136154174805
0.030742883682250977,7.605552673339844e-05,0.00022292137145996094,0.05418586730957031
0.03099513053894043,3.0994415283203125e-05,0.0002071857452392578,0.05449318885803223
0.029625892639160156,0.22448301315307617,0.00032782554626464844,0.2770349979400635
0.015088796615600586,0.22455811500549316,0.00038504600524902344,0.2745039463043213
0.025176048278808594,0.22378802299499512,0.0002989768981933594,0.28076696395874023
0.005925893783569336,0.22439813613891602,0.00029277801513671875,0.25793981552124023
0.0014352798461914062,0.22460484504699707,0.0002849102020263672,0.25776100158691406
0.004263877868652344,0.22463274002075195,0.00040411949157714844,0.26113176345825195
0.02939891815185547,0.4488198757171631,0.0005292892456054688,0.5166580677032471
0.005124092102050781,0.4495401382446289,0.0004448890686035156,0.4874851703643799
0.0007796287536621094,0.45101308822631836,0.0005147457122802734,0.4873626232147217
0.006706953048706055,0.22464585304260254,0.0002627372741699219,0.26696300506591797
0.025859832763671875,0.22418475151062012,0.0003960132598876953,0.28039097785949707
0.0057599544525146484,0.22445392608642578,0.0005130767822265625,0.2620358467102051
0.026930809020996094,0.22401189804077148,0.0006546974182128906,0.28617191314697266
0.0005960464477539062,0.44928884506225586,0.0005400180816650391,0.48223304748535156
0.011883020401000977,0.44856691360473633,0.0003120899200439453,0.4957571029663086
0.0015239715576171875,0.4477519989013672,0.0003399848937988281,0.4811420440673828
0.004742145538330078,0.44710302352905273,0.00041794776916503906,0.48423099517822266
0.013871192932128906,0.22444701194763184,0.0005056858062744141,0.2724771499633789
0.0013239383697509766,0.4488701820373535,0.0005266666412353516,0.48331499099731445
0.0027866363525390625,0.4495279788970947,0.0003409385681152344,0.48752880096435547
0.031418800354003906,0.4493520259857178,0.000308990478515625,0.5168547630310059
0.011387109756469727,0.4487311840057373,0.0003159046173095703,0.4908158779144287
0.015818119049072266,0.22427916526794434,0.0004150867462158203,0.27250099182128906
0.027829885482788086,0.22459077835083008,0.0004940032958984375,0.29086780548095703
0.018779754638671875,0.22472500801086426,0.0005967617034912109,0.28133702278137207
0.030579805374145508,0.22364377975463867,0.0004410743713378906,0.2876138687133789
0.026720046997070312,8.893013000488281e-05,0.00023603439331054688,0.06188821792602539
0.029027223587036133,7.486343383789062e-05,0.0002200603485107422,0.055640220642089844
0.026200056076049805,7.200241088867188e-05,0.00021600723266601562,0.052494049072265625
0.0036859512329101562,6.67572021484375e-05,0.00020813941955566406,0.02686595916748047
0.03194308280944824,6.890296936035156e-05,0.00021719932556152344,0.054995059967041016
0.006992340087890625,7.176399230957031e-05,0.00023603439331054688,0.030303001403808594
0.03149890899658203,6.866455078125e-05,0.00021004676818847656,0.055027008056640625
0.00701594352722168,6.699562072753906e-05,0.00020694732666015625,0.030943870544433594
0.007283926010131836,7.176399230957031e-05,0.0002181529998779297,0.030440807342529297
0.031632184982299805,6.67572021484375e-05,0.00019097328186035156,0.05482602119445801
0.030040740966796875,7.390975952148438e-05,0.0002219676971435547,0.06720685958862305
0.02786993980407715,6.890296936035156e-05,0.0002970695495605469,0.05319786071777344
0.0038881301879882812,6.890296936035156e-05,0.0002391338348388672,0.028371095657348633
0.03078913688659668,6.985664367675781e-05,0.00023603439331054688,0.054116010665893555
0.029599905014038086,7.200241088867188e-05,0.00021791458129882812,0.05257606506347656
0.007612943649291992,6.914138793945312e-05,0.00021696090698242188,0.030498981475830078
0.010369062423706055,7.104873657226562e-05,0.00022459030151367188,0.034703969955444336
0.029125690460205078,6.580352783203125e-05,0.0002071857452392578,0.05219292640686035
0.030356884002685547,7.033348083496094e-05,0.00019884109497070312,0.053344011306762695
0.007462739944458008,6.604194641113281e-05,0.00021696090698242188,0.031599998474121094
0.007329225540161133,6.794929504394531e-05,0.00017595291137695312,0.03017425537109375
0.03239607810974121,7.224082946777344e-05,0.0002040863037109375,0.05659627914428711
0.029530048370361328,7.224082946777344e-05,0.00021886825561523438,0.0518498420715332
0.007879018783569336,6.914138793945312e-05,0.00022292137145996094,0.03304100036621094
0.029601097106933594,4.601478576660156e-05,0.00019621849060058594,0.0537562370300293
0.005842924118041992,0.448793888092041,0.0002791881561279297,0.47873497009277344
0.026172876358032227,6.008148193359375e-05,0.0002028942108154297,0.051523685455322266
0.027385950088500977,5.412101745605469e-05,0.0002238750457763672,0.05173802375793457
0.029317855834960938,4.887580871582031e-05,0.0002181529998779297,0.05209708213806152
0.00834202766418457,5.0067901611328125e-05,0.0002269744873046875,0.03143715858459473
0.007714033126831055,0.4481351375579834,0.000392913818359375,0.47955918312072754
0.014380216598510742,6.890296936035156e-05,0.00024700164794921875,0.04556012153625488
0.021161317825317383,4.982948303222656e-05,0.00021791458129882812,0.04778599739074707
0.0022361278533935547,0.4488081932067871,0.000492095947265625,0.47409701347351074
0.025114774703979492,8.440017700195312e-05,0.00026488304138183594,0.061187028884887695
0.016983985900878906,2.7894973754882812e-05,0.0001780986785888672,0.04522418975830078
0.024725914001464844,2.8848648071289062e-05,0.00021505355834960938,0.04900097846984863
0.004653215408325195,2.6941299438476562e-05,0.00021409988403320312,0.027767181396484375
0.009868144989013672,0.22450518608093262,0.000537872314453125,0.2577390670776367
0.003075122833251953,0.2237718105316162,0.00038504600524902344,0.26100993156433105
0.028104066848754883,0.22397422790527344,0.0002849102020263672,0.2868049144744873
0.002418994903564453,0.22466325759887695,0.0003859996795654297,0.25710415840148926
0.031088829040527344,0.2245650291442871,0.0004961490631103516,0.29203367233276367
0.03377890586853027,0.22446894645690918,0.0005297660827636719,0.2945847511291504
0.022440195083618164,0.22460603713989258,0.00028896331787109375,0.2854330539703369
0.031117916107177734,0.22474908828735352,0.00047707557678222656,0.28849005699157715
0.0020678043365478516,0.22445297241210938,0.0001800060272216797,0.2592649459838867
0.029484987258911133,0.22453093528747559,0.0003478527069091797,0.2835221290588379
0.032138824462890625,0.22294092178344727,0.00034499168395996094,0.2858998775482178
0.009752035140991211,0.4476039409637451,0.0005519390106201172,0.4931788444519043
0.013165712356567383,0.44497013092041016,0.000370025634765625,0.503774881362915
0.029959917068481445,0.2250528335571289,0.0003540515899658203,0.2955629825592041
0.019384145736694336,0.22445321083068848,0.00027489662170410156,0.2757890224456787
0.008340835571289062,3.814697265625e-05,0.0001838207244873047,0.039076805114746094
0.031131744384765625,3.814697265625e-05,0.0002460479736328125,0.057763099670410156
0.028753280639648438,2.8133392333984375e-05,0.0001888275146484375,0.05480217933654785
0.026825904846191406,2.9087066650390625e-05,0.00022482872009277344,0.050035953521728516
0.008906126022338867,2.5033950805664062e-05,0.0002009868621826172,0.03317403793334961
0.005701780319213867,2.8848648071289062e-05,0.00021505355834960938,0.0300748348236084
0.030169248580932617,3.0040740966796875e-05,0.0002009868621826172,0.05319499969482422
0.030664920806884766,2.9087066650390625e-05,0.00021886825561523438,0.05331087112426758
0.009055852890014648,2.6702880859375e-05,0.00019407272338867188,0.03253006935119629
0.02994990348815918,3.0040740966796875e-05,0.00022482872009277344,0.05263996124267578
0.007458925247192383,2.8848648071289062e-05,0.00021719932556152344,0.030869007110595703
0.030035972595214844,2.7894973754882812e-05,0.0002162456512451172,0.05322122573852539
0.009368181228637695,3.600120544433594e-05,0.00022459030151367188,0.03214287757873535
0.031132221221923828,3.0994415283203125e-05,0.00020194053649902344,0.055132150650024414
0.005372047424316406,2.7894973754882812e-05,0.00021505355834960938,0.02884817123413086
0.03143501281738281,2.288818359375e-05,0.00021004676818847656,0.0547640323638916
0.006994962692260742,3.0040740966796875e-05,0.0002200603485107422,0.03194117546081543
0.028831005096435547,3.1948089599609375e-05,0.00023221969604492188,0.055938005447387695
0.0030968189239501953,3.218650817871094e-05,0.0002257823944091797,0.030939817428588867
0.026913166046142578,2.9087066650390625e-05,0.00019693374633789062,0.04968881607055664
0.008791923522949219,2.7894973754882812e-05,0.0002300739288330078,0.03180694580078125
0.1555159091949463,8.916854858398438e-05,0.00032901763916015625,0.34518885612487793
0.021606922149658203,3.981590270996094e-05,0.00028228759765625,0.07944202423095703
0.02956700325012207,3.1948089599609375e-05,0.00022602081298828125,0.08097982406616211
0.005383729934692383,3.910064697265625e-05,0.00021696090698242188,0.03253984451293945
0.028128862380981445,5.2928924560546875e-05,0.00029015541076660156,0.07419586181640625
0.01792311668395996,3.4809112548828125e-05,0.0001919269561767578,0.06728506088256836
0.0043277740478515625,3.314018249511719e-05,0.000225067138671875,0.049579620361328125
0.0192108154296875,3.504753112792969e-05,0.0002460479736328125,0.07869505882263184
0.0266571044921875,3.218650817871094e-05,0.0002338886260986328,0.05155301094055176
0.007067203521728516,2.7894973754882812e-05,0.0002269744873046875,0.030647993087768555
0.007524728775024414,3.0040740966796875e-05,0.00028705596923828125,0.03032088279724121
0.03227424621582031,2.8848648071289062e-05,0.0002090930938720703,0.05666923522949219
0.028742074966430664,5.125999450683594e-05,0.00021767616271972656,0.05423307418823242
0.003962039947509766,3.218650817871094e-05,0.00018596649169921875,0.02821803092956543
0.008511066436767578,2.7179718017578125e-05,0.00022721290588378906,0.031252384185791016
0.029679059982299805,2.7894973754882812e-05,0.00021600723266601562,0.0526890754699707
0.03355097770690918,2.9087066650390625e-05,0.0002300739288330078,0.057656049728393555
0.004259824752807617,2.9087066650390625e-05,0.00021982192993164062,0.026947736740112305
0.03296709060668945,2.8848648071289062e-05,0.00020599365234375,0.056475162506103516
0.006266117095947266,2.7894973754882812e-05,0.0001862049102783203,0.029198169708251953
0.032259225845336914,2.6941299438476562e-05,0.00021314620971679688,0.056272268295288086
