capture_time,processing_time,render_time,total_time
0.031327009201049805,7.200241088867188e-05,0.00023698806762695312,0.05328202247619629
0.00884103775024414,2.288818359375e-05,0.0002110004425048828,0.030777931213378906
0.03239870071411133,2.8133392333984375e-05,0.00024580955505371094,0.055800676345825195
0.006378889083862305,3.266334533691406e-05,0.0002181529998779297,0.027952909469604492
0.0007669925689697266,6.890296936035156e-05,0.00023484230041503906,0.024727821350097656
0.0076558589935302734,8.487701416015625e-05,0.00022220611572265625,0.03001999855041504
0.029976844787597656,6.461143493652344e-05,0.0002422332763671875,0.051785945892333984
0.010006904602050781,2.7179718017578125e-05,0.00022673606872558594,0.03192496299743652
0.03149890899658203,2.9087066650390625e-05,0.00021767616271972656,0.053418874740600586
0.009241104125976562,2.6702880859375e-05,0.0002200603485107422,0.03195595741271973
0.03068709373474121,2.8848648071289062e-05,0.0002491474151611328,0.053263187408447266
0.00792384147644043,2.8848648071289062e-05,0.0002391338348388672,0.02981281280517578
0.03322029113769531,2.9325485229492188e-05,0.00021982192993164062,0.05702018737792969
0.0057010650634765625,2.6226043701171875e-05,0.0002181529998779297,0.027764320373535156
0.033165931701660156,2.8848648071289062e-05,0.00023508071899414062,0.05517101287841797
0.00929880142211914,2.9087066650390625e-05,0.00019502639770507812,0.03209805488586426
0.029802799224853516,0.22478604316711426,0.0005941390991210938,0.2770810127258301
0.015563011169433594,0.22419404983520508,0.0003020763397216797,0.27387189865112305
0.0269620418548584,0.22465014457702637,0.0004200935363769531,0.2833991050720215
0.0035741329193115234,0.4484248161315918,0.0005450248718261719,0.48502016067504883
0.0023260116577148438,0.44893574714660645,0.0005629062652587891,0.4875969886779785
0.008529901504516602,0.4482719898223877,0.0004961490631103516,0.4901759624481201
0.0017881393432617188,0.448652982711792,0.0005161762237548828,0.4839210510253906
0.013432741165161133,3.719329833984375e-05,0.0002639293670654297,0.0487208366394043
0.029906272888183594,0.22419476509094238,0.0003762245178222656,0.2816901206970215
0.033232927322387695,0.44790196418762207,0.0005459785461425781,0.5171239376068115
0.030995845794677734,0.44775915145874023,0.0005590915679931641,0.5164737701416016
0.013170957565307617,0.4482553005218506,0.00038123130798339844,0.49265313148498535
0.01059103012084961,0.2237379550933838,0.00036215782165527344,0.2646040916442871
0.029601097106933594,0.2247920036315918,0.0004601478576660156,0.2880070209503174
0.02617812156677246,0.22457218170166016,0.0005114078521728516,0.2854149341583252
0.03418612480163574,0.2246708869934082,0.0003631114959716797,0.2939341068267822
0.0015189647674560547,0.22429180145263672,0.0003879070281982422,0.2555091381072998
0.030321121215820312,0.22460293769836426,0.0005450248718261719,0.2887101173400879
0.025566816329956055,3.0994415283203125e-05,0.0002319812774658203,0.0650780200958252
0.023618698120117188,0.2245187759399414,0.0005040168762207031,0.273622989654541
0.013093948364257812,0.22391223907470703,0.00037384033203125,0.2678658962249756
0.028919696807861328,0.22408318519592285,0.00043892860412597656,0.28718066215515137
0.027456998825073242,0.224348783493042,0.0005741119384765625,0.2885477542877197
0.031013965606689453,0.4481239318847656,0.0004012584686279297,0.5155870914459229
0.0002570152282714844,0.44861698150634766,0.0003876686096191406,0.478269100189209
0.018167972564697266,0.4487121105194092,0.00032901763916015625,0.4991779327392578
0.02085089683532715,0.2245769500732422,0.0006709098815917969,0.2759578227996826
0.021033763885498047,3.409385681152344e-05,0.00046896934509277344,0.05721282958984375
0.015173673629760742,3.0040740966796875e-05,0.0002779960632324219,0.04170489311218262
0.0026798248291015625,2.9802322387695312e-05,0.0002899169921875,0.025053977966308594
0.013607978820800781,0.22445988655090332,0.00043392181396484375,0.262423038482666
0.03347492218017578,8.296966552734375e-05,0.0002579689025878906,0.06847691535949707
0.017623186111450195,7.009506225585938e-05,0.0002288818359375,0.04436302185058594
0.002234220504760742,7.128715515136719e-05,0.00023674964904785156,0.025140047073364258
0.009417057037353516,7.200241088867188e-05,0.0002009868621826172,0.031614065170288086
0.0323939323425293,7.176399230957031e-05,0.00022411346435546875,0.05549788475036621
0.031286001205444336,7.009506225585938e-05,0.00021576881408691406,0.052778005599975586
0.010181903839111328,6.4849853515625e-05,0.00021314620971679688,0.03183913230895996
0.0319828987121582,6.985664367675781e-05,0.0002071857452392578,0.05377793312072754
0.009647130966186523,6.914138793945312e-05,0.00024509429931640625,0.03260397911071777
0.0305020809173584,6.604194641113281e-05,0.0002090930938720703,0.053205013275146484
0.007357120513916016,6.794929504394531e-05,0.00023174285888671875,0.030136823654174805
0.032495975494384766,7.390975952148438e-05,0.00023794174194335938,0.05626416206359863
0.005357980728149414,6.985664367675781e-05,0.00021600723266601562,0.029731035232543945
0.030943870544433594,7.390975952148438e-05,0.0002129077911376953,0.053060054779052734
0.008270740509033203,7.128715515136719e-05,0.00025200843811035156,0.030244827270507812
0.031442880630493164,5.793571472167969e-05,0.0002071857452392578,0.05356907844543457
0.010569095611572266,7.295608520507812e-05,0.00024890899658203125,0.03400301933288574
0.02995610237121582,6.771087646484375e-05,0.00023412704467773438,0.05362105369567871
0.006162881851196289,6.389617919921875e-05,0.0002319812774658203,0.028594970703125
0.03240609169006348,6.29425048828125e-05,0.00023293495178222656,0.05436897277832031
0.00742793083190918,7.295608520507812e-05,0.00024509429931640625,0.030538082122802734
0.0008947849273681641,6.985664367675781e-05,0.00023317337036132812,0.024567842483520508
0.005583047866821289,6.699562072753906e-05,0.0002448558807373047,0.028085947036743164
0.03133225440979004,6.890296936035156e-05,0.0002460479736328125,0.05565905570983887
0.006888151168823242,3.0040740966796875e-05,0.0002651214599609375,0.029242277145385742
0.032708168029785156,7.081031799316406e-05,0.00022220611572265625,0.05475807189941406
0.008070945739746094,2.8133392333984375e-05,0.00028896331787109375,0.033737897872924805
0.0049877166748046875,7.104873657226562e-05,0.00019216537475585938,0.027539968490600586
0.03221487998962402,3.504753112792969e-05,0.00023984909057617188,0.05488777160644531
0.030975341796875,2.7894973754882812e-05,0.00020384788513183594,0.052932024002075195
0.010092020034790039,0.2239530086517334,0.000576019287109375,0.25661706924438477
0.015195131301879883,0.22473907470703125,0.00028705596923828125,0.2750992774963379
0.026456832885742188,3.1948089599609375e-05,0.0002551078796386719,0.0586400032043457
0.01947498321533203,0.2245471477508545,0.0005488395690917969,0.26982998847961426
0.009270906448364258,0.44855594635009766,0.0005350112915039062,0.4910581111907959
0.0140838623046875,0.4529001712799072,0.0005240440368652344,0.5017800331115723
0.028790950775146484,0.4493386745452881,0.0003483295440673828,0.5078182220458984
0.0066928863525390625,0.4487490653991699,0.00036978721618652344,0.4874241352081299
0.011920690536499023,0.44921398162841797,0.0005588531494140625,0.4930145740509033
0.0022368431091308594,6.413459777832031e-05,0.00023603439331054688,0.03532004356384277
0.03128504753112793,4.887580871582031e-05,0.000270843505859375,0.057225942611694336
0.02698206901550293,4.887580871582031e-05,0.0002269744873046875,0.04986405372619629
0.007914066314697266,5.125999450683594e-05,0.000247955322265625,0.030777931213378906
0.02936410903930664,0.22458219528198242,0.0005087852478027344,0.27733516693115234
0.014942169189453125,0.22457313537597656,0.0005629062652587891,0.2760021686553955
0.024429798126220703,0.2246551513671875,0.00031685829162597656,0.28664398193359375
0.03235793113708496,0.22407293319702148,0.0004410743713378906,0.2894918918609619
0.026157855987548828,0.22375106811523438,0.00049591064453125,0.284376859664917
0.001360177993774414,3.266334533691406e-05,0.0002930164337158203,0.032341957092285156
0.03374886512756348,7.510185241699219e-05,0.000244140625,0.0615541934967041
0.02562403678894043,7.081031799316406e-05,0.0002231597900390625,0.05048990249633789
0.029178857803344727,6.67572021484375e-05,0.0002002716064453125,0.0537409782409668
0.004714012145996094,8.225440979003906e-05,0.00022101402282714844,0.03191804885864258
0.004309892654418945,6.318092346191406e-05,0.00020599365234375,0.028717041015625
0.03126811981201172,6.890296936035156e-05,0.00024175643920898438,0.05288386344909668
0.030952930450439453,6.29425048828125e-05,0.00030994415283203125,0.05328989028930664
0.00826716423034668,5.91278076171875e-05,0.00023412704467773438,0.030627965927124023
0.009957075119018555,6.794929504394531e-05,0.00021600723266601562,0.0328059196472168
0.03166794776916504,7.176399230957031e-05,0.0002193450927734375,0.05628705024719238
0.029116153717041016,7.104873657226562e-05,0.0002281665802001953,0.05242919921875
0.006505012512207031,7.009506225585938e-05,0.0002219676971435547,0.028902053833007812
0.009449005126953125,6.604194641113281e-05,0.00021195411682128906,0.032598018646240234
0.031167984008789062,6.413459777832031e-05,0.0002238750457763672,0.05367088317871094
0.031003952026367188,6.890296936035156e-05,0.00022101402282714844,0.05391502380371094
0.007059812545776367,6.604194641113281e-05,0.000244140625,0.030421018600463867
0.008281707763671875,6.818771362304688e-05,0.0002219676971435547,0.030678987503051758
0.03247499465942383,6.818771362304688e-05,0.0002269744873046875,0.056092023849487305
0.030353307723999023,6.914138793945312e-05,0.00023698806762695312,0.054343223571777344
0.0055119991302490234,6.794929504394531e-05,0.00023984909057617188,0.02907705307006836
0.03125405311584473,2.8133392333984375e-05,0.0002219676971435547,0.055455923080444336
0.0062181949615478516,6.890296936035156e-05,0.00022411346435546875,0.02849602699279785
0.032488107681274414,6.508827209472656e-05,0.00021767616271972656,0.05523395538330078
0.008547067642211914,6.699562072753906e-05,0.00024080276489257812,0.03282785415649414
0.0295867919921875,2.7894973754882812e-05,0.00021982192993164062,0.05259585380554199
0.006677865982055664,2.9325485229492188e-05,0.0002257823944091797,0.028651714324951172
0.0325469970703125,0.4497561454772949,0.000518798828125,0.5055499076843262
0.021565914154052734,3.3855438232421875e-05,0.0002541542053222656,0.05521273612976074
0.019491910934448242,0.22453832626342773,0.0003108978271484375,0.2695889472961426
0.013405084609985352,0.22451567649841309,0.0004143714904785156,0.26732921600341797
0.00808095932006836,0.22366094589233398,0.00038313865661621094,0.2662050724029541
0.02837395668029785,0.22461199760437012,0.00031280517578125,0.2917308807373047
0.020475149154663086,3.3855438232421875e-05,0.0002281665802001953,0.05706214904785156
0.023698091506958008,2.8848648071289062e-05,0.000225067138671875,0.05011415481567383
0.03577899932861328,3.0040740966796875e-05,0.0001819133758544922,0.059921979904174805
0.03107905387878418,2.6226043701171875e-05,0.00021386146545410156,0.05396294593811035
0.0328519344329834,2.7894973754882812e-05,0.00021910667419433594,0.055177927017211914
0.00886678695678711,2.8133392333984375e-05,0.00023293495178222656,0.03177499771118164
0.029926776885986328,2.6226043701171875e-05,0.00022983551025390625,0.05223488807678223
0.008944988250732422,3.0040740966796875e-05,0.00023794174194335938,0.03483891487121582
0.027990102767944336,2.7894973754882812e-05,0.00019931793212890625,0.05347013473510742
0.03044915199279785,3.1948089599609375e-05,0.00023818016052246094,0.05329632759094238
0.028556108474731445,2.8848648071289062e-05,0.000186920166015625,0.05075383186340332
0.03120112419128418,2.7179718017578125e-05,0.0002009868621826172,0.05242013931274414
0.03423595428466797,3.0279159545898438e-05,0.0002448558807373047,0.056349992752075195
0.03192305564880371,2.6941299438476562e-05,0.0002570152282714844,0.054368019104003906
0.031061887741088867,2.7894973754882812e-05,0.00021982192993164062,0.05385994911193848
0.03122687339782715,2.3126602172851562e-05,0.0002090930938720703,0.05448198318481445
0.03060603141784668,3.0994415283203125e-05,0.00021791458129882812,0.054611921310424805
0.029477834701538086,2.8133392333984375e-05,0.0002429485321044922,0.05257391929626465
0.03120899200439453,0.22445392608642578,0.0004210472106933594,0.27931904792785645
0.01208806037902832,0.22466301918029785,0.0003399848937988281,0.27141594886779785
0.026937007904052734,5.817413330078125e-05,0.0002789497375488281,0.059760093688964844
0.03022003173828125,0.2231149673461914,0.0005431175231933594,0.2798609733581543
0.03456425666809082,0.22439098358154297,0.0005099773406982422,0.2934889793395996
0.000518798828125,0.2246570587158203,0.00031304359436035156,0.2588658332824707
0.02657794952392578,0.22466301918029785,0.000396728515625,0.2850687503814697
0.002213001251220703,0.22445106506347656,0.0003371238708496094,0.2590937614440918
0.029468059539794922,0.22488188743591309,0.0005161762237548828,0.2846250534057617
0.004264116287231445,0.22456932067871094,0.0005497932434082031,0.263840913772583
0.024068832397460938,0.2247011661529541,0.0003790855407714844,0.27906107902526855
0.005697727203369141,0.22417402267456055,0.0004189014434814453,0.2621886730194092
0.03013777732849121,0.44922971725463867,0.0006320476531982422,0.517833948135376
0.004260063171386719,0.44809889793395996,0.0005190372467041016,0.48934412002563477
0.03392291069030762,0.44931602478027344,0.0003819465637207031,0.5203230381011963
0.00648188591003418,0.4487581253051758,0.000370025634765625,0.4846930503845215
0.008247852325439453,0.22371196746826172,0.00039315223693847656,0.26451802253723145
0.0023190975189208984,0.22462201118469238,0.0005800724029541016,0.25604891777038574
0.03141593933105469,0.22454380989074707,0.00033473968505859375,0.289808988571167
0.0014209747314453125,0.2245948314666748,0.0005600452423095703,0.2581899166107178
0.027003765106201172,0.22469782829284668,0.0003459453582763672,0.2816450595855713
0.00696110725402832,0.22379708290100098,0.0004811286926269531,0.26148509979248047
0.03091883659362793,0.44940972328186035,0.00028634071350097656,0.5325400829315186
0.02402520179748535,0.4483029842376709,0.0004153251647949219,0.5176210403442383
0.0018579959869384766,0.4474623203277588,0.0004329681396484375,0.48319101333618164
0.004063844680786133,0.2246861457824707,0.0003325939178466797,0.25870370864868164
0.03011012077331543,0.22360587120056152,0.0005831718444824219,0.28551220893859863
0.004235982894897461,8.869171142578125e-05,0.0002644062042236328,0.03662729263305664
0.031777143478393555,7.915496826171875e-05,0.0002560615539550781,0.05787229537963867
0.027318716049194336,5.91278076171875e-05,0.00020003318786621094,0.04988598823547363
0.03157806396484375,6.890296936035156e-05,0.0002551078796386719,0.054589033126831055
0.007412910461425781,6.604194641113281e-05,0.00022602081298828125,0.030929088592529297
0.00886988639831543,6.914138793945312e-05,0.0002529621124267578,0.030763864517211914
0.03193807601928711,6.508827209472656e-05,0.00019288063049316406,0.05470705032348633
0.031071901321411133,7.009506225585938e-05,0.0002300739288330078,0.05383014678955078
0.007225990295410156,7.009506225585938e-05,0.0002319812774658203,0.03011012077331543
0.00960397720336914,6.723403930664062e-05,0.00026702880859375,0.032740116119384766
0.03078913688659668,6.604194641113281e-05,0.00021505355834960938,0.054273128509521484
0.029978036880493164,6.771087646484375e-05,0.00023412704467773438,0.05261802673339844
0.007787942886352539,7.915496826171875e-05,0.00020694732666015625,0.034184932708740234
0.027966022491455078,7.176399230957031e-05,0.00024318695068359375,0.0506899356842041
0.007645845413208008,6.4849853515625e-05,0.0002200603485107422,0.029875993728637695
0.03175497055053711,7.390975952148438e-05,0.0002288818359375,0.05525565147399902
0.007270097732543945,6.4849853515625e-05,0.00020313262939453125,0.030198097229003906
0.03168010711669922,0.22448015213012695,0.00030422210693359375,0.2787461280822754
0.016701936721801758,0.2230546474456787,0.004039287567138672,0.27179908752441406
0.013949394226074219,0.2230818271636963,0.0004088878631591797,0.39894604682922363
0.02806401252746582,0.22385883331298828,0.0005309581756591797,0.2805929183959961
0.030200719833374023,0.00010371208190917969,0.00028228759765625,0.06554794311523438
0.025790929794311523,8.487701416015625e-05,0.0002391338348388672,0.05189394950866699
0.028504133224487305,7.390975952148438e-05,0.00023031234741210938,0.052471160888671875
0.007869958877563477,6.985664367675781e-05,0.00022220611572265625,0.030811309814453125
0.007840871810913086,7.104873657226562e-05,0.0002579689025878906,0.03020477294921875
0.03297090530395508,6.866455078125e-05,0.000225067138671875,0.05803179740905762
0.02901601791381836,6.914138793945312e-05,0.00023674964904785156,0.052294015884399414
0.005682945251464844,7.176399230957031e-05,0.0002040863037109375,0.03190183639526367
0.004470109939575195,6.580352783203125e-05,0.00032520294189453125,0.03009319305419922
0.030174970626831055,6.985664367675781e-05,0.0002219676971435547,0.05326199531555176
0.030932903289794922,6.914138793945312e-05,0.00024509429931640625,0.053678035736083984
0.0075037479400634766,6.818771362304688e-05,0.00021195411682128906,0.031059980392456055
0.008028268814086914,7.200241088867188e-05,0.00024890899658203125,0.030889034271240234
0.030781984329223633,7.033348083496094e-05,0.0002167224884033203,0.05408287048339844
0.030862808227539062,6.890296936035156e-05,0.0002541542053222656,0.055371999740600586
0.005162239074707031,6.914138793945312e-05,0.00021195411682128906,0.028016090393066406
0.03207087516784668,7.295608520507812e-05,0.0002281665802001953,0.05509781837463379
0.008754968643188477,6.4849853515625e-05,0.0002219676971435547,0.030719995498657227
0.030977964401245117,7.295608520507812e-05,0.00021195411682128906,0.05436897277832031
0.006470203399658203,7.605552673339844e-05,0.00021719932556152344,0.03508925437927246
0.026978015899658203,7.224082946777344e-05,0.0002129077911376953,0.05057406425476074
0.006197929382324219,6.818771362304688e-05,0.00021457672119140625,0.02990269660949707
0.03118896484375,7.224082946777344e-05,0.00022411346435546875,0.056748151779174805
0.004139900207519531,6.818771362304688e-05,0.0002079010009765625,0.028228759765625
0.03107905387878418,7.009506225585938e-05,0.0002491474151611328,0.05465412139892578
0.007665872573852539,7.081031799316406e-05,0.00021600723266601562,0.032071828842163086
0.027284860610961914,6.723403930664062e-05,0.0002307891845703125,0.05122184753417969
0.03185629844665527,6.198883056640625e-05,0.0002269744873046875,0.05486011505126953
0.031171083450317383,6.794929504394531e-05,0.00023221969604492188,0.05455303192138672
0.029508113861083984,7.104873657226562e-05,0.00020575523376464844,0.05300498008728027
0.028310060501098633,6.508827209472656e-05,0.00023603439331054688,0.0510249137878418
0.033566951751708984,6.508827209472656e-05,0.0002269744873046875,0.05828094482421875
0.029793977737426758,6.914138793945312e-05,0.0002288818359375,0.05292797088623047
0.029612064361572266,6.723403930664062e-05,0.00020503997802734375,0.052987098693847656
0.03151297569274902,6.914138793945312e-05,0.0002167224884033203,0.05403590202331543
0.03077411651611328,7.224082946777344e-05,0.0002269744873046875,0.054015159606933594
0.030632972717285156,7.009506225585938e-05,0.00023889541625976562,0.05310702323913574
0.031055212020874023,6.29425048828125e-05,0.00020813941955566406,0.05377912521362305
0.02989792823791504,6.914138793945312e-05,0.0002110004425048828,0.05283617973327637
0.030282974243164062,6.985664367675781e-05,0.0002300739288330078,0.053115129470825195
0.032404184341430664,0.22515106201171875,0.00043702125549316406,0.2802469730377197
0.014539003372192383,0.22458696365356445,0.0006263256072998047,0.27158403396606445
0.026762008666992188,0.22460722923278809,0.0003218650817871094,0.29371190071105957
0.02924799919128418,0.22453904151916504,0.0003898143768310547,0.28727173805236816
0.024259090423583984,0.22462892532348633,0.0005738735198974609,0.2823760509490967
0.0009520053863525391,0.22449779510498047,0.00033402442932128906,0.25681304931640625
0.03042888641357422,3.409385681152344e-05,0.0002837181091308594,0.06518292427062988
0.02904510498046875,2.9087066650390625e-05,0.00023484230041503906,0.054361820220947266
