capture_time,processing_time,render_time,total_time
0.0045130252838134766,0.2245187759399414,0.00042819976806640625,0.261915922164917
0.003448963165283203,0.22472667694091797,0.0006110668182373047,0.2610199451446533
0.029117822647094727,0.22454309463500977,0.0002598762512207031,0.2919178009033203
0.018906831741333008,0.22386598587036133,0.0003991127014160156,0.26918601989746094
0.014476776123046875,0.22374987602233887,0.0006110668182373047,0.2722339630126953
0.001573801040649414,0.2245481014251709,0.0004658699035644531,0.2577049732208252
0.028794050216674805,0.2247612476348877,0.0007097721099853516,0.292086124420166
0.018230199813842773,0.22436308860778809,0.0003731250762939453,0.2724611759185791
0.007968902587890625,0.22457194328308105,0.0005688667297363281,0.2636127471923828
0.004232883453369141,0.22385621070861816,0.0007150173187255859,0.26178598403930664
0.025793790817260742,0.44905781745910645,0.0004241466522216797,0.5097599029541016
0.034960269927978516,0.44854092597961426,0.0003871917724609375,0.5225281715393066
0.007312297821044922,0.4491310119628906,0.00040793418884277344,0.48777031898498535
0.014709949493408203,0.4471302032470703,0.00048279762268066406,0.493898868560791
0.004406929016113281,0.44848084449768066,0.0005986690521240234,0.4855637550354004
0.0002818107604980469,3.409385681152344e-05,0.0002560615539550781,0.03425478935241699
0.029809951782226562,0.22454500198364258,0.0006320476531982422,0.28274106979370117
0.008029937744140625,0.22452497482299805,0.0003371238708496094,0.26552605628967285
0.027602195739746094,0.2241370677947998,0.000286102294921875,0.28420281410217285
0.028963804244995117,2.8848648071289062e-05,0.00022411346435546875,0.06245303153991699
0.0302278995513916,3.1948089599609375e-05,0.00023603439331054688,0.05551791191101074
0.005715847015380859,2.8133392333984375e-05,0.00024509429931640625,0.029957056045532227
0.030747175216674805,7.104873657226562e-05,0.0002200603485107422,0.05257010459899902
0.032980918884277344,6.914138793945312e-05,0.00024199485778808594,0.05570411682128906
0.00669407844543457,6.604194641113281e-05,0.0002307891845703125,0.029056072235107422
0.03304481506347656,6.508827209472656e-05,0.00022602081298828125,0.05661606788635254
0.005753278732299805,7.081031799316406e-05,0.000240325927734375,0.027677297592163086
0.03303337097167969,7.200241088867188e-05,0.00024199485778808594,0.056400299072265625
0.007599830627441406,7.081031799316406e-05,0.00024008750915527344,0.030794858932495117
0.029428958892822266,7.915496826171875e-05,0.00021505355834960938,0.05280303955078125
0.008082389831542969,7.104873657226562e-05,0.000225067138671875,0.03249931335449219
0.030695199966430664,7.295608520507812e-05,0.0002522468566894531,0.054612159729003906
0.005831003189086914,6.794929504394531e-05,0.0002200603485107422,0.02903008460998535
0.031136035919189453,7.033348083496094e-05,0.0002067089080810547,0.05262899398803711
0.010159015655517578,7.200241088867188e-05,0.00026798248291015625,0.03261303901672363
0.031183958053588867,6.723403930664062e-05,0.00026297569274902344,0.053884029388427734
0.008233070373535156,7.295608520507812e-05,0.00023412704467773438,0.030636072158813477
0.032408952713012695,2.7894973754882812e-05,0.0002570152282714844,0.05549883842468262
0.0059969425201416016,2.6941299438476562e-05,0.00024127960205078125,0.029258012771606445
0.03185701370239258,2.7179718017578125e-05,0.00024390220642089844,0.05694913864135742
0.004507780075073242,6.890296936035156e-05,0.00022912025451660156,0.026710033416748047
0.03260302543640137,7.700920104980469e-05,0.00023698806762695312,0.05721688270568848
0.005912065505981445,7.295608520507812e-05,0.00024390220642089844,0.03382396697998047
0.026710987091064453,7.081031799316406e-05,0.0002510547637939453,0.04981589317321777
0.008350849151611328,6.818771362304688e-05,0.00024580955505371094,0.03233480453491211
0.029327869415283203,6.914138793945312e-05,0.00025081634521484375,0.052121639251708984
0.007665872573852539,6.818771362304688e-05,0.00021576881408691406,0.030946731567382812
0.03125190734863281,7.510185241699219e-05,0.00021886825561523438,0.05429792404174805
0.00815892219543457,7.510185241699219e-05,0.0002460479736328125,0.03100419044494629
0.00828409194946289,2.6941299438476562e-05,0.00023818016052246094,0.032096147537231445
0.03052997589111328,2.7894973754882812e-05,0.00028324127197265625,0.05275106430053711
0.03135108947753906,6.794929504394531e-05,0.00024318695068359375,0.05510115623474121
0.005687236785888672,3.0994415283203125e-05,0.00023317337036132812,0.02892017364501953
0.009557008743286133,0.22402310371398926,0.00033783912658691406,0.2556948661804199
0.005880117416381836,0.22448515892028809,0.00040793418884277344,0.258159875869751
0.00040793418884277344,0.22565293312072754,0.0004038810729980469,0.2579219341278076
0.0025560855865478516,0.2240009307861328,0.0006399154663085938,0.2575969696044922
0.00481104850769043,0.22447514533996582,0.00043392181396484375,0.26305413246154785
0.02646183967590332,0.22467899322509766,0.0005500316619873047,0.28525280952453613
0.024271249771118164,8.511543273925781e-05,0.0002961158752441406,0.05909919738769531
0.02722001075744629,6.794929504394531e-05,0.00021409988403320312,0.05367112159729004
0.00331878662109375,6.794929504394531e-05,0.0002300739288330078,0.02498602867126465
0.03304886817932129,6.985664367675781e-05,0.00022983551025390625,0.05568289756774902
0.03204989433288574,7.009506225585938e-05,0.00024700164794921875,0.05628800392150879
0.005509853363037109,7.200241088867188e-05,0.0002529621124267578,0.02845287322998047
0.009753227233886719,8.130073547363281e-05,0.0002608299255371094,0.03247809410095215
0.031124114990234375,4.9114227294921875e-05,0.00024700164794921875,0.05555295944213867
0.028889894485473633,2.47955322265625e-05,0.00023293495178222656,0.05181097984313965
0.007531881332397461,0.44838690757751465,0.00043487548828125,0.4802060127258301
0.012475013732910156,0.22382307052612305,0.00043582916259765625,0.2679729461669922
0.00514674186706543,0.2247297763824463,0.0005340576171875,0.26246190071105957
0.03528332710266113,0.22462105751037598,0.0005621910095214844,0.29270505905151367
0.028475046157836914,0.22472310066223145,0.0005939006805419922,0.2916259765625
0.018999099731445312,0.22412109375,0.0003948211669921875,0.27454209327697754
0.004908084869384766,3.409385681152344e-05,0.0002651214599609375,0.038123130798339844
0.021725893020629883,0.4488959312438965,0.00040793418884277344,0.49821996688842773
0.017385005950927734,0.44742870330810547,0.0005669593811035156,0.499614953994751
0.00047898292541503906,0.22373127937316895,0.000621795654296875,0.25772595405578613
0.0037078857421875,0.2239670753479004,0.00036716461181640625,0.26193785667419434
0.027228116989135742,0.22507715225219727,0.0004420280456542969,0.28530025482177734
0.0023097991943359375,4.291534423828125e-05,0.0003161430358886719,0.05384993553161621
0.0018818378448486328,0.44889402389526367,0.00055694580078125,0.49474596977233887
0.0007522106170654297,0.22415924072265625,0.0007181167602539062,0.25412917137145996
0.031247854232788086,0.22464513778686523,0.0004317760467529297,0.2873878479003906
0.0032148361206054688,0.44725775718688965,0.00047516822814941406,0.4828300476074219
0.004170894622802734,0.44927310943603516,0.0005712509155273438,0.4879128932952881
0.008259057998657227,0.22455906867980957,0.0005738735198974609,0.26610708236694336
0.002588987350463867,0.44933605194091797,0.0005948543548583984,0.4877738952636719
0.033560991287231445,0.44913482666015625,0.0003838539123535156,0.5197968482971191
0.029145240783691406,0.2247629165649414,0.0005180835723876953,0.2882061004638672
0.0020990371704101562,3.910064697265625e-05,0.00026488304138183594,0.03490304946899414
0.021149158477783203,2.7894973754882812e-05,0.00023293495178222656,0.04697585105895996
0.0035347938537597656,2.8848648071289062e-05,0.00023126602172851562,0.027220964431762695
0.03185892105102539,3.0994415283203125e-05,0.0002300739288330078,0.054527997970581055
0.0070378780364990234,2.8133392333984375e-05,0.0002598762512207031,0.030504941940307617
0.032273054122924805,2.8133392333984375e-05,0.00022912025451660156,0.05616617202758789
0.0056841373443603516,3.123283386230469e-05,0.00024008750915527344,0.029211044311523438
0.03140091896057129,2.8848648071289062e-05,0.00022292137145996094,0.05797076225280762
0.0025031566619873047,3.1948089599609375e-05,0.0002429485321044922,0.02662491798400879
0.030441761016845703,2.8848648071289062e-05,0.00024199485778808594,0.05338788032531738
0.008020877838134766,2.5272369384765625e-05,0.0002338886260986328,0.031327009201049805
0.008698701858520508,2.8848648071289062e-05,0.00024890899658203125,0.03194904327392578
0.031252145767211914,3.0994415283203125e-05,0.0002617835998535156,0.056082963943481445
0.028377771377563477,3.0994415283203125e-05,0.0002512931823730469,0.052850961685180664
0.0051038265228271484,2.8133392333984375e-05,0.00022864341735839844,0.02980971336364746
0.008324146270751953,2.9087066650390625e-05,0.0002570152282714844,0.032111167907714844
0.029309988021850586,2.47955322265625e-05,0.0002410411834716797,0.052809953689575195
0.028881311416625977,3.0994415283203125e-05,0.00022482872009277344,0.05519413948059082
0.0049991607666015625,3.0040740966796875e-05,0.0002238750457763672,0.03018927574157715
0.030797958374023438,3.0040740966796875e-05,0.0002269744873046875,0.05479907989501953
0.004990100860595703,2.5987625122070312e-05,0.00022983551025390625,0.028995990753173828
0.031735897064208984,2.8848648071289062e-05,0.00022411346435546875,0.05841994285583496
0.002807140350341797,2.8848648071289062e-05,0.0002200603485107422,0.026406288146972656
0.03125810623168945,0.22481393814086914,0.0005791187286376953,0.2794458866119385
0.01390695571899414,0.22438693046569824,0.0006160736083984375,0.2734348773956299
0.0013020038604736328,0.22433686256408691,0.0006220340728759766,0.26090002059936523
0.02668309211730957,0.2245187759399414,0.0003383159637451172,0.28792905807495117
0.02172994613647461,0.22350597381591797,0.0005998611450195312,0.2779839038848877
0.002669095993041992,0.2245030403137207,0.000324249267578125,0.26043128967285156
0.02715897560119629,0.2245008945465088,0.0003139972686767578,0.2872769832611084
0.0038297176361083984,0.2245020866394043,0.000492095947265625,0.2594308853149414
0.031166791915893555,0.22446990013122559,0.0003910064697265625,0.2863028049468994
0.019876956939697266,0.4491729736328125,0.0005471706390380859,0.5061488151550293
0.0277249813079834,0.44919300079345703,0.0005109310150146484,0.5115728378295898
0.03203701972961426,0.44942688941955566,0.0005860328674316406,0.521392822265625
0.02590489387512207,0.44890594482421875,0.0004451274871826172,0.5068948268890381
0.014878988265991211,0.22471404075622559,0.0005319118499755859,0.2736189365386963
0.0007898807525634766,0.22405099868774414,0.0007481575012207031,0.25823402404785156
0.026281118392944336,0.22462892532348633,0.0006043910980224609,0.28599023818969727
0.02548980712890625,0.22359085083007812,0.0003902912139892578,0.2871532440185547
0.032460927963256836,0.22475290298461914,0.0005900859832763672,0.2904658317565918
0.02491593360900879,0.2237410545349121,0.0003981590270996094,0.28350305557250977
0.0016491413116455078,8.797645568847656e-05,0.000286102294921875,0.03290915489196777
0.034464120864868164,7.033348083496094e-05,0.00019478797912597656,0.06373786926269531
0.021387100219726562,7.390975952148438e-05,0.00022292137145996094,0.04785490036010742
0.028028011322021484,8.225440979003906e-05,0.00025773048400878906,0.05376887321472168
0.005462169647216797,7.295608520507812e-05,0.0002808570861816406,0.030736923217773438
0.006357908248901367,7.319450378417969e-05,0.00022983551025390625,0.029933929443359375
0.03171133995056152,6.985664367675781e-05,0.0002689361572265625,0.05492711067199707
0.030081987380981445,6.771087646484375e-05,0.00027108192443847656,0.05342984199523926
0.0069048404693603516,7.009506225585938e-05,0.0002567768096923828,0.03126668930053711
0.0301361083984375,6.914138793945312e-05,0.00023698806762695312,0.05379486083984375
0.007153987884521484,6.914138793945312e-05,0.0002429485321044922,0.0314791202545166
0.02876114845275879,7.295608520507812e-05,0.00024199485778808594,0.05143880844116211
0.009807109832763672,6.890296936035156e-05,0.0002460479736328125,0.03291797637939453
0.030888795852661133,7.033348083496094e-05,0.0002377033233642578,0.05447077751159668
0.006005048751831055,6.985664367675781e-05,0.0002548694610595703,0.02953195571899414
0.031989097595214844,6.723403930664062e-05,0.00023293495178222656,0.05564427375793457
0.005894899368286133,6.29425048828125e-05,0.0002548694610595703,0.0290679931640625
0.03054499626159668,3.5762786865234375e-05,0.00023818016052246094,0.06094503402709961
0.00035691261291503906,0.22448205947875977,0.0004570484161376953,0.24960112571716309
0.003036022186279297,0.22386598587036133,0.0005810260772705078,0.26111912727355957
0.0026988983154296875,0.22417902946472168,0.0003228187561035156,0.25989389419555664
0.02932882308959961,0.22464776039123535,0.00030112266540527344,0.2885119915008545
0.003247976303100586,7.104873657226562e-05,0.0002510547637939453,0.02795696258544922
0.029261112213134766,7.033348083496094e-05,0.0002498626708984375,0.05265998840332031
0.007313728332519531,6.985664367675781e-05,0.00025725364685058594,0.030455827713012695
0.031118154525756836,8.416175842285156e-05,0.0002849102020263672,0.055236101150512695
0.005329132080078125,7.581710815429688e-05,0.00026702880859375,0.029073238372802734
0.030312776565551758,7.009506225585938e-05,0.0002791881561279297,0.05386209487915039
0.00787973403930664,2.7894973754882812e-05,0.0002579689025878906,0.031052827835083008
0.0076372623443603516,3.0040740966796875e-05,0.00026488304138183594,0.030135154724121094
0.03228187561035156,2.7894973754882812e-05,0.000263214111328125,0.05570197105407715
0.029976844787597656,2.8133392333984375e-05,0.00025391578674316406,0.05400419235229492
0.0061991214752197266,3.0040740966796875e-05,0.00024175643920898438,0.030314922332763672
0.0071108341217041016,2.7894973754882812e-05,0.00022411346435546875,0.030813932418823242
0.03141903877258301,3.0040740966796875e-05,0.00024390220642089844,0.05575919151306152
0.028841018676757812,0.22446012496948242,0.0004191398620605469,0.27657413482666016
0.016440868377685547,0.22456598281860352,0.00047707557678222656,0.27502894401550293
0.0012879371643066406,0.22455573081970215,0.0005109310150146484,0.25987672805786133
0.02433609962463379,0.22466707229614258,0.00039505958557128906,0.28487324714660645
0.020498037338256836,0.4487330913543701,0.00037288665771484375,0.5022549629211426
0.014095067977905273,0.22455883026123047,0.0005507469177246094,0.2772800922393799
0.03505706787109375,0.223588228225708,0.0005037784576416016,0.2949099540710449
0.02141714096069336,0.2244250774383545,0.00037360191345214844,0.2855050563812256
0.019436120986938477,5.507469177246094e-05,0.0002319812774658203,0.0501561164855957
0.03206610679626465,4.7206878662109375e-05,0.00022864341735839844,0.05686593055725098
0.02859020233154297,0.224135160446167,0.00042819976806640625,0.27585697174072266
0.016726970672607422,3.3855438232421875e-05,0.00028514862060546875,0.05217099189758301
0.016063928604125977,2.8848648071289062e-05,0.0003037452697753906,0.04060959815979004
0.0061550140380859375,3.0994415283203125e-05,0.00022292137145996094,0.029440879821777344
0.030434131622314453,3.0040740966796875e-05,0.0002219676971435547,0.05256509780883789
0.009032964706420898,3.695487976074219e-05,0.0002522468566894531,0.03216218948364258
0.032895803451538086,2.8848648071289062e-05,0.0002372264862060547,0.05706310272216797
0.005339860916137695,2.6702880859375e-05,0.00024437904357910156,0.027993202209472656
0.0022330284118652344,3.0994415283203125e-05,0.00026106834411621094,0.02893996238708496
0.0007686614990234375,0.44921278953552246,0.0005772113800048828,0.4732208251953125
0.010716915130615234,3.409385681152344e-05,0.0002827644348144531,0.04525899887084961
0.02882695198059082,3.0279159545898438e-05,0.0002460479736328125,0.05493617057800293
0.027093887329101562,2.6941299438476562e-05,0.0002529621124267578,0.05123496055603027
0.005535125732421875,0.44908809661865234,0.0004317760467529297,0.478132963180542
0.013110637664794922,3.3855438232421875e-05,0.00028634071350097656,0.04970598220825195
0.02757406234741211,2.7179718017578125e-05,0.00024390220642089844,0.054575204849243164
0.026378154754638672,3.0040740966796875e-05,0.0002319812774658203,0.0520939826965332
0.00347900390625,2.7179718017578125e-05,0.00025391578674316406,0.0268399715423584
0.03192877769470215,0.4480326175689697,0.0005521774291992188,0.504770040512085
0.022127151489257812,3.504753112792969e-05,0.00027108192443847656,0.05903220176696777
0.015084981918334961,3.0040740966796875e-05,0.0002200603485107422,0.0439450740814209
0.0001430511474609375,2.8848648071289062e-05,0.00030112266540527344,0.028667211532592773
0.027759075164794922,3.0040740966796875e-05,0.00024390220642089844,0.05157899856567383
0.006119966506958008,2.7894973754882812e-05,0.00023508071899414062,0.029829740524291992
0.03133130073547363,3.0994415283203125e-05,0.000247955322265625,0.05513501167297363
0.005997896194458008,2.8133392333984375e-05,0.00030493736267089844,0.029896974563598633
0.031176328659057617,3.0040740966796875e-05,0.00025391578674316406,0.0544891357421875
0.0071637630462646484,2.3126602172851562e-05,0.00023603439331054688,0.03130388259887695
0.006574153900146484,3.2901763916015625e-05,0.00025081634521484375,0.02914881706237793
0.032349348068237305,2.7179718017578125e-05,0.00022411346435546875,0.055730342864990234
0.030588150024414062,3.314018249511719e-05,0.00023674964904785156,0.05534005165100098
0.004487037658691406,2.8848648071289062e-05,0.0002570152282714844,0.027239084243774414
0.03232622146606445,2.7179718017578125e-05,0.00022983551025390625,0.05540299415588379
0.006999015808105469,2.4080276489257812e-05,0.00024080276489257812,0.029963970184326172
0.03206777572631836,3.0279159545898438e-05,0.0002498626708984375,0.05523681640625
0.007691144943237305,2.7894973754882812e-05,0.00026106834411621094,0.03273320198059082
0.028956890106201172,0.44953274726867676,0.0004730224609375,0.5025479793548584
0.021497726440429688,0.4489109516143799,0.00040984153747558594,0.5059337615966797
0.03327298164367676,3.3855438232421875e-05,0.0002727508544921875,0.06908392906188965
0.027495861053466797,2.9325485229492188e-05,0.00024771690368652344,0.055481672286987305
0.0003452301025390625,3.0994415283203125e-05,0.0002548694610595703,0.023227930068969727
0.03293204307556152,3.0040740966796875e-05,0.0002167224884033203,0.05624079704284668
