capture_time,processing_time,render_time,total_time
0.009820938110351562,0.04241609573364258,0.00018596649169921875,0.05347800254821777
0.021934032440185547,0.04157400131225586,0.00020003318786621094,0.0646510124206543
0.011801004409790039,0.04133796691894531,0.00020503997802734375,0.054373979568481445
0.02166914939880371,0.04121685028076172,0.0002181529998779297,0.06400918960571289
0.01189112663269043,0.04105496406555176,0.00019884109497070312,0.05411386489868164
0.021971940994262695,0.04095602035522461,0.00021505355834960938,0.06398487091064453
0.011610984802246094,0.04080510139465332,0.00019693374633789062,0.05341196060180664
0.022613048553466797,0.040885210037231445,0.00021791458129882812,0.0646510124206543
0.012189865112304688,0.04093217849731445,0.00019788742065429688,0.05421590805053711
0.02219104766845703,0.0408329963684082,0.00021910667419433594,0.06404304504394531
0.011843204498291016,0.04088020324707031,0.00019025802612304688,0.05376410484313965
0.02299809455871582,0.04118514060974121,0.00019693374633789062,0.06516599655151367
0.011089086532592773,0.040816307067871094,0.0002238750457763672,0.05297517776489258
0.02280282974243164,0.040808916091918945,0.00020599365234375,0.06466484069824219
0.011807918548583984,0.040959835052490234,0.0001938343048095703,0.05381202697753906
0.022956132888793945,0.04090404510498047,0.0002028942108154297,0.06495428085327148
0.011190652847290039,0.04102277755737305,0.0001990795135498047,0.05330681800842285
0.020355939865112305,0.04183197021484375,0.0002219676971435547,0.06328892707824707
0.012714862823486328,0.04105401039123535,0.00019097328186035156,0.054886817932128906
0.011115074157714844,0.0408170223236084,0.0002079010009765625,0.052925825119018555
0.01201009750366211,0.04104280471801758,0.00021195411682128906,0.0541081428527832
0.010690927505493164,0.04094982147216797,0.00020599365234375,0.05269193649291992
0.013539791107177734,0.0409541130065918,0.00020313262939453125,0.05548596382141113
0.010748147964477539,0.041033029556274414,0.00022482872009277344,0.052889108657836914
0.011693000793457031,0.041059017181396484,0.000213623046875,0.05378985404968262
0.009275197982788086,0.04084920883178711,0.00019693374633789062,0.05119013786315918
0.01371002197265625,0.040895938873291016,0.0002009868621826172,0.055622100830078125
0.011278867721557617,0.04087185859680176,0.00022792816162109375,0.05331301689147949
0.011886119842529297,0.040856122970581055,0.00020885467529296875,0.053762197494506836
0.012425422668457031,0.04091310501098633,0.0002288818359375,0.05434012413024902
0.011329889297485352,0.040769100189208984,0.0002002716064453125,0.05313515663146973
0.01222085952758789,0.04100823402404785,0.00025582313537597656,0.0544428825378418
0.011593818664550781,0.040967702865600586,0.00020933151245117188,0.05354595184326172
0.011241912841796875,0.041011810302734375,0.00021910667419433594,0.05340409278869629
0.011540889739990234,0.04081892967224121,0.00021791458129882812,0.053467750549316406
0.011679887771606445,0.040970802307128906,0.0001938343048095703,0.05380582809448242
0.010162115097045898,0.04126381874084473,0.00018095970153808594,0.05248403549194336
0.013534069061279297,0.04108595848083496,0.00023698806762695312,0.0557401180267334
0.011329174041748047,0.040853023529052734,0.00019812583923339844,0.05315518379211426
0.011909961700439453,0.04135775566101074,0.00019025802612304688,0.05431509017944336
0.011091947555541992,0.041940927505493164,0.00021719932556152344,0.054267168045043945
0.010561943054199219,0.040853023529052734,0.00020575523376464844,0.05240583419799805
0.011014223098754883,0.0410921573638916,0.0002009868621826172,0.0531771183013916
0.013098001480102539,0.04081296920776367,0.00021791458129882812,0.05505204200744629
0.012022018432617188,0.04081296920776367,0.00020313262939453125,0.053930044174194336
0.009051799774169922,0.04086589813232422,0.00021910667419433594,0.05099081993103027
0.013784170150756836,0.04102802276611328,0.00017905235290527344,0.05609917640686035
0.010793924331665039,0.04088878631591797,0.000209808349609375,0.05276179313659668
0.011898040771484375,0.04097628593444824,0.00021219253540039062,0.05392313003540039
0.01183009147644043,0.041005849838256836,0.00021314620971679688,0.054006099700927734
0.010293006896972656,0.04102516174316406,0.00019884109497070312,0.05251312255859375
0.01344609260559082,0.04095315933227539,0.00021719932556152344,0.0555272102355957
0.011595010757446289,0.0407412052154541,0.0002028942108154297,0.053375244140625
0.012090921401977539,0.040962934494018555,0.00020384788513183594,0.05411076545715332
0.011206865310668945,0.04081082344055176,0.00018310546875,0.053067922592163086
0.012003183364868164,0.058957815170288086,0.00020003318786621094,0.07206892967224121
0.027313709259033203,0.019387006759643555,0.00017976760864257812,0.04778289794921875
0.03278779983520508,0.040903329849243164,0.00021576881408691406,0.07492780685424805
0.011739969253540039,0.04082989692687988,0.00020623207092285156,0.05367398262023926
0.011792182922363281,0.04088330268859863,0.000209808349609375,0.05375194549560547
0.01151585578918457,0.043382883071899414,0.0001900196075439453,0.055992841720581055
0.008181095123291016,0.04383587837219238,0.0002391338348388672,0.05311417579650879
0.009100198745727539,0.0414128303527832,0.00020194053649902344,0.051695823669433594
0.011268138885498047,0.04222989082336426,0.00021004676818847656,0.05474209785461426
0.009279966354370117,0.04274702072143555,0.0002319812774658203,0.05314779281616211
0.010324954986572266,0.041832923889160156,0.00021910667419433594,0.053279876708984375
0.01446390151977539,0.0418858528137207,0.00022339820861816406,0.057618141174316406
0.0063381195068359375,0.04193115234375,0.00025177001953125,0.04954695701599121
0.010262012481689453,0.06304407119750977,0.00027108192443847656,0.07446789741516113
0.023654937744140625,0.021139144897460938,0.0002732276916503906,0.04601788520812988
0.030188798904418945,0.05081510543823242,0.0015599727630615234,0.08342790603637695
0.022089004516601562,0.05448579788208008,0.0007560253143310547,0.08231520652770996
0.0027289390563964844,0.0412447452545166,0.00020313262939453125,0.045117855072021484
0.013396024703979492,0.04284191131591797,0.0002288818359375,0.05731010437011719
0.009305000305175781,0.044564008712768555,0.0002460479736328125,0.055129051208496094
0.007925987243652344,0.04285097122192383,0.00023984909057617188,0.051964759826660156
0.010509967803955078,0.04618501663208008,0.0002510547637939453,0.057843923568725586
0.005730867385864258,0.04255390167236328,0.0002739429473876953,0.04944276809692383
0.009803056716918945,0.04108786582946777,0.00019216537475585938,0.05214118957519531
0.011173248291015625,0.07594418525695801,0.0003190040588378906,0.08842015266418457
0.009490013122558594,0.021904945373535156,0.00026106834411621094,0.032958984375
0.02973175048828125,0.04802083969116211,0.0002281665802001953,0.07925081253051758
0.005690097808837891,0.04626822471618652,0.00021576881408691406,0.053296804428100586
0.005620241165161133,0.04669475555419922,0.00026226043701171875,0.05361819267272949
0.0044820308685302734,0.04273056983947754,0.00021219253540039062,0.04838824272155762
0.011174201965332031,0.041681766510009766,0.00023818016052246094,0.054119110107421875
0.009881258010864258,0.04096674919128418,0.0001761913299560547,0.051888227462768555
0.012158393859863281,0.040814876556396484,0.0002243518829345703,0.05421805381774902
0.01096200942993164,0.04091906547546387,0.00018596649169921875,0.052941083908081055
0.012146949768066406,0.04306197166442871,0.00020194053649902344,0.05631375312805176
0.00869894027709961,0.041285037994384766,0.00035572052001953125,0.0514528751373291
0.01069188117980957,0.04198098182678223,0.0002391338348388672,0.05388998985290527
0.011756658554077148,0.04087018966674805,0.0002071857452392578,0.05366992950439453
0.011949777603149414,0.041281938552856445,0.00022983551025390625,0.0542600154876709
0.011118173599243164,0.04104495048522949,0.0002002716064453125,0.05330610275268555
0.011535167694091797,0.04081296920776367,0.00021886825561523438,0.05337405204772949
0.011829137802124023,0.04101204872131348,0.0001850128173828125,0.053968191146850586
0.012239217758178711,0.040949106216430664,0.0002167224884033203,0.054399967193603516
0.011002063751220703,0.04080700874328613,0.00019598007202148438,0.053050994873046875
0.012091875076293945,0.04096794128417969,0.0002288818359375,0.054135799407958984
0.011446952819824219,0.04097795486450195,0.00020194053649902344,0.05363297462463379
0.011173725128173828,0.04094505310058594,0.00021696090698242188,0.05318284034729004
0.011631250381469727,0.040840864181518555,0.0001957416534423828,0.053511857986450195
0.012212991714477539,0.0408477783203125,0.00019812583923339844,0.054163217544555664
0.017958879470825195,0.04155111312866211,0.00021886825561523438,0.06060504913330078
0.004142284393310547,0.04091000556945801,0.00021886825561523438,0.046087026596069336
0.013063192367553711,0.041831254959106445,0.00022983551025390625,0.05602312088012695
0.010943174362182617,0.04103994369506836,0.0002281665802001953,0.053072214126586914
0.011110067367553711,0.04074692726135254,0.00019311904907226562,0.05301403999328613
0.011758089065551758,0.04095005989074707,0.00022077560424804688,0.05382704734802246
0.010870218276977539,0.04098105430603027,0.00017976760864257812,0.053038835525512695
0.012864828109741211,0.04092288017272949,0.0002319812774658203,0.05485987663269043
0.011288166046142578,0.0409238338470459,0.0002040863037109375,0.05321907997131348
0.01186680793762207,0.04086923599243164,0.000225067138671875,0.05393409729003906
0.012009859085083008,0.04131197929382324,0.00017213821411132812,0.05433201789855957
0.011005878448486328,0.040909767150878906,0.00019311904907226562,0.052954912185668945
0.01174783706665039,0.04076218605041504,0.0002110004425048828,0.053607940673828125
0.011837005615234375,0.04094886779785156,0.0002129077911376953,0.053930044174194336
0.012060880661010742,0.04083585739135742,0.00019407272338867188,0.05398988723754883
0.012138128280639648,0.04079484939575195,0.00019788742065429688,0.053958892822265625
0.01207113265991211,0.04072880744934082,0.00017023086547851562,0.05387592315673828
0.01048898696899414,0.04109311103820801,0.00021600723266601562,0.0527348518371582
0.012609004974365234,0.04086804389953613,0.0002040863037109375,0.05458807945251465
0.01193094253540039,0.04085993766784668,0.0001881122589111328,0.053933143615722656
0.011718034744262695,0.04091000556945801,0.00021195411682128906,0.053787946701049805
0.011900901794433594,0.040901899337768555,0.00021195411682128906,0.0540471076965332
0.011303901672363281,0.04071998596191406,0.0002002716064453125,0.05307126045227051
0.01183176040649414,0.04079270362854004,0.0002040863037109375,0.053688764572143555
0.012243986129760742,0.04111504554748535,0.00019788742065429688,0.05446982383728027
0.010363101959228516,0.04078984260559082,0.00022220611572265625,0.05220913887023926
0.011614799499511719,0.04085397720336914,0.00018215179443359375,0.053503990173339844
0.011966943740844727,0.040998220443725586,0.00021576881408691406,0.054023027420043945
0.013545036315917969,0.0409390926361084,0.00018787384033203125,0.0555109977722168
0.010029077529907227,0.04074406623840332,0.00021409988403320312,0.0518040657043457
0.012949943542480469,0.04093217849731445,0.000209808349609375,0.05494570732116699
0.011973857879638672,0.04118704795837402,0.00018095970153808594,0.05431485176086426
0.011242151260375977,0.04075002670288086,0.0002040863037109375,0.05303311347961426
0.011964082717895508,0.04074215888977051,0.0002129077911376953,0.05382204055786133
0.011570930480957031,0.041738033294677734,0.0002110004425048828,0.054531097412109375
0.01173710823059082,0.04104971885681152,0.00020813941955566406,0.053896188735961914
0.010729312896728516,0.04085111618041992,0.0002048015594482422,0.05262017250061035
0.012228727340698242,0.9107928276062012,0.0005159378051757812,0.9243497848510742
0.017606019973754883,0.46386289596557617,0.0003452301025390625,0.4848818778991699
0.013540029525756836,0.4840667247772217,0.0004048347473144531,0.499741792678833
0.010004043579101562,0.48098206520080566,0.0005228519439697266,0.49344801902770996
0.0006771087646484375,0.47749900817871094,0.00025010108947753906,0.4802439212799072
0.01772618293762207,0.4790158271789551,0.00037097930908203125,0.49910402297973633
0.0013928413391113281,0.47937893867492676,0.0004737377166748047,0.48348188400268555
0.04953503608703613,0.7339951992034912,0.0009558200836181641,0.786912202835083
0.03307533264160156,0.7964320182800293,0.0005559921264648438,0.8321981430053711
0.027227163314819336,0.8047058582305908,0.0003840923309326172,0.8360400199890137
0.0070569515228271484,0.8025650978088379,0.0006079673767089844,0.8128678798675537
0.02086496353149414,0.8053147792816162,0.000347137451171875,0.8287498950958252
0.009425878524780273,0.8037910461425781,0.0003380775451660156,0.8156800270080566
0.02387094497680664,0.804473876953125,0.0005719661712646484,0.8312509059906006
0.007129192352294922,0.07277297973632812,0.00021505355834960938,0.08210206031799316
0.02326202392578125,0.041043996810913086,0.00018596649169921875,0.06540107727050781
0.011189937591552734,0.040838003158569336,0.00021791458129882812,0.0530848503112793
0.022171974182128906,0.040817975997924805,0.00020623207092285156,0.06404519081115723
0.01198124885559082,0.04158902168273926,0.000186920166015625,0.0546572208404541
0.022668123245239258,0.040862083435058594,0.0002200603485107422,0.06469392776489258
0.022124052047729492,0.040754079818725586,0.00020503997802734375,0.06400704383850098
0.01046299934387207,0.04097914695739746,0.0002238750457763672,0.052452802658081055
0.011801958084106445,0.04087400436401367,0.0001919269561767578,0.05367612838745117
0.022671937942504883,0.04086899757385254,0.00021505355834960938,0.06473588943481445
0.02373027801513672,0.05834603309631348,0.0002338886260986328,0.08316302299499512
0.02750992774963379,0.46683692932128906,0.0007312297821044922,0.49594783782958984
0.015308141708374023,0.4958322048187256,0.00038504600524902344,0.5131220817565918
0.031681060791015625,0.48169493675231934,0.0007328987121582031,0.5169227123260498
0.0076329708099365234,0.9248688220977783,0.00043702125549316406,0.9347338676452637
0.024671077728271484,0.782289981842041,0.0002770423889160156,0.8107678890228271
0.031070947647094727,0.8036007881164551,0.0005431175231933594,0.8372459411621094
0.019752025604248047,0.8062450885772705,0.0003108978271484375,0.8285751342773438
0.020172834396362305,0.813737154006958,0.0005679130554199219,0.8363280296325684
0.0018613338470458984,0.4985520839691162,0.0003161430358886719,0.502784013748169
0.01623392105102539,0.4783799648284912,0.0003676414489746094,0.4966728687286377
0.01730203628540039,0.4763500690460205,0.0005359649658203125,0.4957261085510254
0.014543771743774414,0.4804961681365967,0.0005309581756591797,0.4976320266723633
0.03407478332519531,0.48211002349853516,0.0005559921264648438,0.5197458267211914
0.0295870304107666,0.4761490821838379,0.00029587745666503906,0.507749080657959
0.01746511459350586,0.8202710151672363,0.0005819797515869141,0.8398311138153076
0.0018532276153564453,0.8024630546569824,0.00030803680419921875,0.8064742088317871
0.014042139053344727,0.8029208183288574,0.0005362033843994141,0.8188920021057129
0.010782003402709961,0.8050851821899414,0.0007138252258300781,0.8190159797668457
0.017037153244018555,0.9254329204559326,0.0005538463592529297,0.9448440074920654
0.023609161376953125,0.45832085609436035,0.0005338191986083984,0.4858381748199463
0.029947280883789062,0.48244690895080566,0.0005168914794921875,0.5160131454467773
0.0297238826751709,0.0501561164855957,0.00026297569274902344,0.08191585540771484
0.010809183120727539,0.02370476722717285,0.0002372264862060547,0.0356290340423584
0.02933502197265625,0.021951913833618164,0.0002281665802001953,0.05231308937072754
0.007561206817626953,0.022036314010620117,0.00022077560424804688,0.030674219131469727
0.03088998794555664,0.02196192741394043,0.0002491474151611328,0.053993940353393555
0.0077817440032958984,0.02207493782043457,0.00024390220642089844,0.030890941619873047
0.030571937561035156,0.021954059600830078,0.00023889541625976562,0.05375480651855469
0.008244991302490234,0.021916866302490234,0.00025010108947753906,0.03125500679016113
0.008543014526367188,0.021853208541870117,0.0002617835998535156,0.031533241271972656
0.030644893646240234,0.022014856338500977,0.00026488304138183594,0.05376100540161133
0.03044414520263672,0.02205801010131836,0.0002548694610595703,0.05360531806945801
0.008135795593261719,0.021999120712280273,0.0002472400665283203,0.031317949295043945
0.008099079132080078,0.021963119506835938,0.0002200603485107422,0.03131508827209473
0.02932882308959961,0.021951913833618164,0.0002124309539794922,0.052291154861450195
0.030205965042114258,0.02351522445678711,0.0002918243408203125,0.05506777763366699
0.00530695915222168,0.02240920066833496,0.00026416778564453125,0.02885603904724121
0.008507013320922852,0.02203369140625,0.0002040863037109375,0.03159284591674805
0.030046939849853516,0.02266407012939453,0.00023794174194335938,0.05391097068786621
0.02964305877685547,0.022294044494628906,0.0002543926239013672,0.053173065185546875
0.006578922271728516,0.02224898338317871,0.00019812583923339844,0.02988910675048828
0.009032249450683594,0.022044897079467773,0.00022721290588378906,0.03212308883666992
0.030417919158935547,0.022401094436645508,0.00020885467529296875,0.05390596389770508
0.028893232345581055,0.022378206253051758,0.00024509429931640625,0.05254220962524414
0.007116794586181641,0.022016048431396484,0.00020313262939453125,0.030199766159057617
0.03141212463378906,0.022228002548217773,0.00023794174194335938,0.05478692054748535
0.007120847702026367,0.021905899047851562,0.00025010108947753906,0.0302278995513916
0.030870676040649414,0.0219268798828125,0.00022983551025390625,0.05385875701904297
0.009116888046264648,0.022028207778930664,0.0002467632293701172,0.03237581253051758
0.0019598007202148438,0.02263808250427246,0.0002269744873046875,0.02564382553100586
0.0011293888092041016,0.02189016342163086,0.00020813941955566406,0.02402043342590332
0.03148317337036133,0.021990060806274414,0.00023603439331054688,0.05455732345581055
0.009052038192749023,0.021907806396484375,0.000202178955078125,0.03204822540283203
0.03010272979736328,0.022027969360351562,0.0002422332763671875,0.05330204963684082
0.007499217987060547,0.022008895874023438,0.00023603439331054688,0.03055119514465332
0.029675960540771484,0.021992921829223633,0.0002300739288330078,0.05276203155517578
0.007771015167236328,0.02192997932434082,0.00022721290588378906,0.030837297439575195
0.00742030143737793,0.02204418182373047,0.0002739429473876953,0.030701160430908203
0.031471967697143555,0.022087812423706055,0.0002162456512451172,0.05456709861755371
0.0303647518157959,0.022119998931884766,0.00021409988403320312,0.05350804328918457
0.007860898971557617,0.022133827209472656,0.0001952648162841797,0.03105306625366211
0.007816791534423828,0.022000789642333984,0.0002110004425048828,0.03093576431274414
0.030081987380981445,0.022311925888061523,0.00022411346435546875,0.0536189079284668
