capture_time,processing_time,render_time,total_time
0.011838912963867188,0.040843963623046875,0.0001857280731201172,0.0537106990814209
0.01123809814453125,0.04156804084777832,0.00021409988403320312,0.053956031799316406
0.02323603630065918,0.04095792770385742,0.00021886825561523438,0.06527900695800781
0.022402048110961914,0.04136490821838379,0.00018405914306640625,0.06480884552001953
0.012493133544921875,0.04108405113220215,0.00020599365234375,0.05465292930603027
0.010523080825805664,0.04090285301208496,0.00018310546875,0.052392005920410156
0.022902965545654297,0.04086494445800781,0.00018787384033203125,0.06488800048828125
0.02246713638305664,0.04100608825683594,0.0002028942108154297,0.06446290016174316
0.0110931396484375,0.041115760803222656,0.00020503997802734375,0.0532071590423584
0.01070713996887207,0.04093599319458008,0.000186920166015625,0.052657127380371094
0.024165868759155273,0.46559810638427734,0.0003032684326171875,0.4908449649810791
0.018950939178466797,0.4823482036590576,0.000476837158203125,0.5052118301391602
0.006228208541870117,0.4786849021911621,0.00032520294189453125,0.48700690269470215
0.004134178161621094,0.4749770164489746,0.00036406517028808594,0.48115015029907227
0.019389867782592773,0.48018407821655273,0.0004830360412597656,0.501924991607666
0.0331571102142334,0.07391786575317383,0.00023102760314941406,0.1096189022064209
0.020985126495361328,0.03757286071777344,0.00021910667419433594,0.05979108810424805
0.014855146408081055,0.019173860549926758,0.00020933151245117188,0.03509235382080078
0.010825872421264648,0.040888071060180664,0.00020503997802734375,0.05271005630493164
0.0126190185546875,0.04097104072570801,0.00019502639770507812,0.05456399917602539
0.022945642471313477,0.04092288017272949,0.00019812583923339844,0.06493878364562988
0.010960102081298828,0.040899038314819336,0.0001957416534423828,0.052857160568237305
0.022867918014526367,0.04083085060119629,0.00019216537475585938,0.06475281715393066
0.010164022445678711,0.04106903076171875,0.00021505355834960938,0.05234193801879883
0.023416757583618164,0.040884971618652344,0.0001919269561767578,0.0655219554901123
0.010394811630249023,0.041101694107055664,0.0001971721649169922,0.05251622200012207
0.02457284927368164,0.04097628593444824,0.00017881393432617188,0.06662869453430176
0.011770963668823242,0.04073619842529297,0.000186920166015625,0.05355691909790039
0.01127004623413086,0.04067397117614746,0.00021886825561523438,0.052961111068725586
0.012053966522216797,0.48423218727111816,0.0007548332214355469,0.497927188873291
0.016252756118774414,0.48739004135131836,0.0006427764892578125,0.5054097175598145
0.01979804039001465,0.47968101501464844,0.0003757476806640625,0.5020589828491211
0.012567996978759766,0.47377490997314453,0.00038313865661621094,0.4883689880371094
0.009579181671142578,0.9233841896057129,0.00041604042053222656,0.9354591369628906
0.0015940666198730469,0.7782070636749268,0.0005469322204589844,0.7820930480957031
0.002512216567993164,0.8056910037994385,0.00034499168395996094,0.8106839656829834
0.021979093551635742,0.8002257347106934,0.00037097930908203125,0.8247008323669434
0.015162944793701172,0.794623851776123,0.0003368854522705078,0.8129880428314209
0.03105616569519043,0.8067638874053955,0.0003979206085205078,0.8413410186767578
0.007322788238525391,0.4807276725769043,0.00028896331787109375,0.49072885513305664
0.01133275032043457,0.4722292423248291,0.0003349781036376953,0.485123872756958
0.012142658233642578,0.47898101806640625,0.0005321502685546875,0.4937629699707031
0.010732889175415039,0.4790170192718506,0.0004780292510986328,0.49234509468078613
0.01247096061706543,0.4808347225189209,0.0002570152282714844,0.49544286727905273
0.008357048034667969,0.4844391345977783,0.0003409385681152344,0.49538397789001465
0.024603843688964844,0.4921882152557373,0.00035119056701660156,0.5180370807647705
0.002338886260986328,0.47507214546203613,0.0003981590270996094,0.4792928695678711
0.020550251007080078,0.47782397270202637,0.000308990478515625,0.5006992816925049
0.0044138431549072266,0.4736208915710449,0.0006420612335205078,0.47986721992492676
0.007761955261230469,0.48085665702819824,0.0005090236663818359,0.4915280342102051
0.008337020874023438,0.47666311264038086,0.0005178451538085938,0.48747682571411133
0.015316963195800781,0.8062191009521484,0.0004279613494873047,0.8242270946502686
0.006571054458618164,0.8056340217590332,0.0005228519439697266,0.8148317337036133
0.009779930114746094,0.8053028583526611,0.0006382465362548828,0.8178718090057373
0.015392065048217773,0.4742281436920166,0.00045418739318847656,0.4919281005859375
0.017925739288330078,0.4812180995941162,0.0005431175231933594,0.5022578239440918
0.03551983833312988,0.4821338653564453,0.0003058910369873047,0.5213780403137207
0.031939029693603516,0.4836580753326416,0.0003218650817871094,0.5188050270080566
0.008265018463134766,0.7969729900360107,0.0004711151123046875,0.8071088790893555
0.029400110244750977,0.8051590919494629,0.0007729530334472656,0.8379859924316406
0.005800008773803711,0.8041908740997314,0.0003180503845214844,0.8125100135803223
0.009282112121582031,0.7926337718963623,0.00030612945556640625,0.8033473491668701
0.0019392967224121094,0.7950539588928223,0.00031304359436035156,0.7992901802062988
0.022109031677246094,0.7977809906005859,0.00025010108947753906,0.8215391635894775
0.0015032291412353516,0.7955026626586914,0.00022077560424804688,0.7982289791107178
0.01660919189453125,0.8031890392303467,0.0006411075592041016,0.8222541809082031
0.02124786376953125,0.9258477687835693,0.0005521774291992188,0.9501829147338867
0.02151179313659668,0.45891785621643066,0.0005280971527099609,0.4842867851257324
0.032074928283691406,0.4663267135620117,0.0002942085266113281,0.500330924987793
0.014255046844482422,0.46687889099121094,0.0003120899200439453,0.4822859764099121
0.03052806854248047,0.4709928035736084,0.0003750324249267578,0.5039019584655762
0.010603666305541992,0.4811580181121826,0.00037288665771484375,0.49466991424560547
0.012096166610717773,0.47861671447753906,0.000553131103515625,0.49341702461242676
0.0016241073608398438,0.06546497344970703,0.00018310546875,0.0699472427368164
0.029886960983276367,0.041358232498168945,0.0002167224884033203,0.07237672805786133
0.01064920425415039,0.040812015533447266,0.00019407272338867188,0.05250406265258789
0.022925138473510742,0.04072093963623047,0.00021409988403320312,0.06479501724243164
0.012450695037841797,0.04086017608642578,0.00021600723266601562,0.054399967193603516
0.021802186965942383,0.040789127349853516,0.00020503997802734375,0.06363987922668457
0.010868310928344727,0.0407407283782959,0.0001990795135498047,0.052651166915893555
0.023535966873168945,0.04097270965576172,0.00019407272338867188,0.06565284729003906
0.011731863021850586,0.04119873046875,0.00020623207092285156,0.05433201789855957
0.02152419090270996,0.040966033935546875,0.00020074844360351562,0.06347894668579102
0.011948823928833008,0.04093289375305176,0.00020599365234375,0.05399894714355469
0.02321004867553711,0.04086875915527344,0.00020503997802734375,0.06520509719848633
0.010935068130493164,0.04083514213562012,0.000209808349609375,0.05287885665893555
0.022834062576293945,0.04067397117614746,0.00019788742065429688,0.06454205513000488
0.022948026657104492,0.04104900360107422,0.0001900196075439453,0.06508898735046387
0.011169910430908203,0.04080510139465332,0.00019478797912597656,0.05296683311462402
0.011831045150756836,0.04074811935424805,0.00016880035400390625,0.05353403091430664
0.022955894470214844,0.04077792167663574,0.00018095970153808594,0.06474685668945312
0.023990869522094727,0.040865182876586914,0.00019788742065429688,0.0659189224243164
0.010580062866210938,0.04071402549743652,0.0001971721649169922,0.05233311653137207
0.011853694915771484,0.04073691368103027,0.00018787384033203125,0.053688764572143555
0.023031949996948242,0.04094529151916504,0.00020194053649902344,0.06497001647949219
0.022507905960083008,0.04075980186462402,0.00019288063049316406,0.06424689292907715
0.011827945709228516,0.04108595848083496,0.00021314620971679688,0.05393218994140625
0.011976242065429688,0.04084205627441406,0.00019598007202148438,0.05385899543762207
0.022711992263793945,0.04110383987426758,0.0002238750457763672,0.06483674049377441
0.011243820190429688,0.04090094566345215,0.00021791458129882812,0.053164005279541016
0.02288198471069336,0.04090595245361328,0.00020813941955566406,0.06483697891235352
0.011362791061401367,0.04092073440551758,0.00018310546875,0.05326080322265625
0.022876977920532227,0.0408477783203125,0.00018215179443359375,0.06481504440307617
0.011562108993530273,0.040786027908325195,0.0002110004425048828,0.05335807800292969
0.022704124450683594,0.04065370559692383,0.0001952648162841797,0.06443905830383301
0.012959003448486328,0.041004180908203125,0.00020194053649902344,0.05506610870361328
0.021622896194458008,0.04094886779785156,0.0002071857452392578,0.06367993354797363
0.02297377586364746,0.04075026512145996,0.00021600723266601562,0.06472587585449219
0.009851932525634766,0.0415797233581543,0.00021219253540039062,0.052610158920288086
0.012442827224731445,0.04087400436401367,0.0002028942108154297,0.054312944412231445
0.021931171417236328,0.04358100891113281,0.00019502639770507812,0.06660604476928711
0.02063608169555664,0.04270625114440918,0.0001938343048095703,0.06438493728637695
0.01143503189086914,0.04102492332458496,0.0002071857452392578,0.0534520149230957
0.010876893997192383,0.040694236755371094,0.00019812583923339844,0.052597999572753906
0.023054838180541992,0.04069709777832031,0.0002129077911376953,0.06485295295715332
0.022176027297973633,0.04097604751586914,0.00017690658569335938,0.06416010856628418
0.011981964111328125,0.040817975997924805,0.0001919269561767578,0.053839921951293945
0.011394739151000977,0.040756940841674805,0.00022411346435546875,0.053215980529785156
0.022976160049438477,0.04073691368103027,0.00019812583923339844,0.06470823287963867
0.023917198181152344,0.04081392288208008,0.0002110004425048828,0.06577801704406738
0.011132955551147461,0.0407717227935791,0.0002129077911376953,0.0529627799987793
0.011995792388916016,0.46689510345458984,0.00031495094299316406,0.4800429344177246
0.02998185157775879,0.4798099994659424,0.0005340576171875,0.512427806854248
0.009268045425415039,0.4787130355834961,0.0005240440368652344,0.4903390407562256
0.002468109130859375,0.479046106338501,0.0003631114959716797,0.4838130474090576
0.002929210662841797,0.4728970527648926,0.00026297569274902344,0.4773850440979004
0.02233600616455078,0.4764890670776367,0.00047087669372558594,0.5008680820465088
0.01504206657409668,0.4802427291870117,0.0004258155822753906,0.4983391761779785
0.03425121307373047,0.4820671081542969,0.0005669593811035156,0.5200579166412354
0.03326296806335449,0.46843695640563965,0.000270843505859375,0.5046718120574951
0.0224759578704834,0.467282772064209,0.00035572052001953125,0.4909827709197998
0.02827167510986328,0.46766090393066406,0.0003409385681152344,0.49716877937316895
0.0147247314453125,0.07308006286621094,0.0002338886260986328,0.08988785743713379
0.011477231979370117,0.0192108154296875,0.0002110004425048828,0.03186392784118652
0.01089930534362793,0.04097390174865723,0.00020599365234375,0.05292105674743652
0.021899938583374023,0.040863990783691406,0.0002110004425048828,0.0637669563293457
0.011705875396728516,0.040863990783691406,0.0002040863037109375,0.05375790596008301
0.011686086654663086,0.04106402397155762,0.00019884109497070312,0.053732872009277344
0.022675037384033203,0.041082143783569336,0.00018978118896484375,0.06478404998779297
0.010769844055175781,0.04089808464050293,0.0002110004425048828,0.052670955657958984
0.022975921630859375,0.04087996482849121,0.00019216537475585938,0.06489801406860352
0.012964963912963867,0.04108119010925293,0.00022077560424804688,0.05508589744567871
0.021419048309326172,0.040766000747680664,0.00019693374633789062,0.06316900253295898
0.012288808822631836,0.040814876556396484,0.00022029876708984375,0.054173946380615234
0.022612810134887695,0.04097580909729004,0.00016927719116210938,0.06467819213867188
0.01164698600769043,0.04090118408203125,0.00018095970153808594,0.05356001853942871
0.02223515510559082,0.04088878631591797,0.00021123886108398438,0.06425213813781738
0.011726856231689453,0.04109311103820801,0.00018787384033203125,0.05380582809448242
0.023930072784423828,0.0408937931060791,0.0002071857452392578,0.06588101387023926
0.010762929916381836,0.04088902473449707,0.00019788742065429688,0.052690744400024414
0.021930932998657227,0.041339874267578125,0.00018405914306640625,0.06433510780334473
0.011740922927856445,0.04102325439453125,0.00019979476928710938,0.0538182258605957
0.022992849349975586,0.04082512855529785,0.00019097328186035156,0.06484198570251465
0.011731147766113281,0.0407099723815918,0.00020885467529296875,0.053465843200683594
0.02157115936279297,0.04069828987121582,0.00019788742065429688,0.06324410438537598
0.014576911926269531,0.0409238338470459,0.00022411346435546875,0.05664491653442383
0.021253108978271484,0.04086184501647949,0.00019407272338867188,0.06317996978759766
0.011715888977050781,0.041153907775878906,0.0002472400665283203,0.05396103858947754
0.02216815948486328,0.040872812271118164,0.00016498565673828125,0.0640420913696289
0.011741876602172852,0.040834903717041016,0.00021219253540039062,0.05363202095031738
0.022696256637573242,0.0408782958984375,0.00015616416931152344,0.06450939178466797
0.012106895446777344,0.48405003547668457,0.0003409385681152344,0.4973738193511963
0.01244211196899414,0.48520922660827637,0.0002880096435546875,0.49880003929138184
0.03141212463378906,0.46933603286743164,0.00020003318786621094,0.5019431114196777
0.027360916137695312,0.46767210960388184,0.00024700164794921875,0.49615979194641113
0.017487764358520508,0.4678800106048584,0.0004069805145263672,0.4866459369659424
0.027463197708129883,0.4698350429534912,0.000225067138671875,0.49858999252319336
0.016073942184448242,0.4676957130432129,0.0002491474151611328,0.4849729537963867
0.028412818908691406,0.4677150249481201,0.0002338886260986328,0.49730896949768066
0.020406723022460938,0.46935510635375977,0.0002460479736328125,0.49115872383117676
0.023523807525634766,0.4693639278411865,0.00025010108947753906,0.49744105339050293
0.00892782211303711,0.4669661521911621,0.0003600120544433594,0.4771997928619385
0.028230905532836914,0.4776279926300049,0.00041484832763671875,0.5078620910644531
0.004894256591796875,0.4819629192352295,0.0007269382476806641,0.48984313011169434
0.009068965911865234,0.4797670841217041,0.00046515464782714844,0.4915921688079834
0.03323793411254883,0.480668306350708,0.0003788471221923828,0.5162780284881592
0.011757135391235352,0.47432589530944824,0.0003981590270996094,0.48815393447875977
0.01023721694946289,0.4807579517364502,0.0005481243133544922,0.49327611923217773
0.010799884796142578,0.4802670478820801,0.000507354736328125,0.49382495880126953
0.03331613540649414,0.48258113861083984,0.0005588531494140625,0.51957106590271
0.0052340030670166016,0.478334903717041,0.0004942417144775391,0.4861869812011719
0.003493070602416992,0.4795520305633545,0.00035309791564941406,0.48541688919067383
0.012269973754882812,0.49354982376098633,0.0003483295440673828,0.5076391696929932
0.02300286293029785,0.06793212890625,0.00029397010803222656,0.09685993194580078
0.020154953002929688,0.025715112686157227,0.00026798248291015625,0.04712390899658203
0.028469085693359375,0.023392915725708008,0.00023603439331054688,0.05288815498352051
0.005496025085449219,0.02185988426208496,0.00021219253540039062,0.02841329574584961
0.03230476379394531,0.02197885513305664,0.00024390220642089844,0.05542778968811035
0.0074920654296875,0.0219268798828125,0.0002512931823730469,0.030604124069213867
0.029463768005371094,0.02216506004333496,0.0002090930938720703,0.05272483825683594
0.0072650909423828125,0.021898984909057617,0.00020003318786621094,0.030261993408203125
0.03142094612121582,0.021991252899169922,0.0003039836883544922,0.054685115814208984
0.00770878791809082,0.021965980529785156,0.0002288818359375,0.03070378303527832
0.031110763549804688,0.021942853927612305,0.0002300739288330078,0.05410194396972656
0.008922815322875977,0.02208995819091797,0.0002181529998779297,0.03205299377441406
